Sample Index	 EXG Channel 0	 EXG Channel 1	 EXG Channel 2	 EXG Channel 3	 Accel Channel 0	 Accel Channel 1	 Accel Channel 2	 Other	 Other	 Other	 Other	 Other	 Timestamp	 Timestamp (Formatted)
83	-264.6502686	-144.2909546	-68.38967896	-172.607605	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.667
83	-235.0639343	-144.234848	-94.05661774	-117.1037445	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.667
84	-237.7641449	-94.30718994	-59.82530975	-86.98633575	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.668
84	-259.4219055	-120.4154282	-79.65052032	-108.3486404	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.668
85	-269.197998	-138.3220673	-98.37619781	-77.10926056	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.681
85	-242.9326782	-126.5039825	-68.96188354	-130.9226837	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.681
86	-237.7080383	-133.8192291	-71.94632721	-153.433136	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.697
86	-264.7849121	-121.3504028	-79.05587769	-101.478447	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.697
87	-262.1258545	-134.742981	-66.81892395	-114.4745941	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.698
87	-241.3432312	-124.5854187	-76.65859985	-124.7406235	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.698
88	-245.6216736	-141.7852173	-74.62783051	-124.2768784	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.711
88	-283.3460388	-168.5628967	-115.6358337	-117.9040833	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.711
89	-254.8928833	-125.9430008	-58.70333862	-130.141037	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.727
89	-235.2322235	-115.2842865	-69.04042053	-143.8552551	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.727
90	-239.0357056	-124.0992279	-83.45025635	-120.8810501	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.728
90	-269.7702026	-127.5698547	-86.05323029	-127.3510742	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.728
91	-259.7921448	-129.5931396	-68.36724091	-94.47735596	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.741
91	-241.8742828	-146.2656097	-98.90726471	-133.9669495	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.741
92	-239.1703491	-144.130127	-69.83702087	-116.0154343	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.757
92	-270.6677856	-154.9795837	-70.55508423	-146.9294434	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.757
93	-256.0298157	-107.1649628	-72.769104	-112.541069	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.758
93	-234.6525421	-124.7649307	-83.41659546	-105.9700623	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.758
94	-242.7868195	-134.1520844	-93.62652588	-132.4859619	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.771
94	-275.6044617	-137.7162018	-66.04476166	-120.9558411	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.771
95	-259.8557434	-126.2795944	-65.41645813	-77.97691345	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.787
95	-243.1832581	-133.4751587	-91.11705017	-109.2985764	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.787
96	-256.7740479	-142.7463684	-90.93379974	-152.9806061	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.788
96	-271.5541382	-104.5470352	-69.24237823	-61.83550644	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.788
97	-251.8560791	-131.4331665	-73.56944275	-113.1057968	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.801
97	-230.7817535	-149.9494171	-102.0824356	-157.7227936	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.801
98	-252.8247223	-125.3633194	-60.39377594	-159.2299805	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.817
98	-279.142395	-134.2006989	-71.89770508	-86.69087982	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.817
99	-255.9587555	-138.1163788	-76.61372375	-143.731842	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.818
99	-228.8519592	-116.2155228	-81.11282349	-132.4635162	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.818
100	-254.4478302	-127.584816	-80.80240631	-94.2492218	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.832
100	-271.9954529	-118.4931183	-76.66607666	-114.7999725	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.832
0	-250.0422363	-165.0212097	-94.4979248	-170.1560974	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.833
1	-242.8504028	-125.0042877	-82.32828522	-147.2342529	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.846
1	-256.3701477	-123.9758148	-52.16973495	-125.1351852	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.846
2	-271.4718628	-105.3847733	-68.18772888	-61.35866928	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.862
2	-254.6049042	-134.4811859	-83.0949707	-121.7505722	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.862
3	-230.2731171	-123.1268539	-71.97624207	-127.4314804	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.863
3	-256.6468811	-147.1033478	-79.05961609	-134.5971222	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.863
4	-260.465332	-131.9530182	-91.80519104	-103.1707535	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.876
4	-251.3511963	-160.5670013	-82.88179016	-154.755188	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.876
5	-230.3815765	-103.5036011	-51.74338531	-113.3544998	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.892
5	-266.4267273	-124.4171219	-77.47763824	-97.17195129	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.892
6	-256.4000549	-138.2136078	-85.07711792	-113.8706055	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.893
6	-251.9608002	-129.256546	-81.64388275	-123.3288116	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.893
7	-223.0812988	-139.7918549	-103.9823074	-129.0134583	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.906
7	-274.291748	-108.6235275	-73.46472168	-110.7253494	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.906
8	-267.0176392	-126.7844772	-60.8313446	-90.8739624	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.922
8	-244.2416534	-126.3469086	-67.46592712	-152.4476776	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.922
9	-242.6372223	-136.4633331	-77.37666321	-107.9653015	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.923
9	-270.4807739	-130.9806519	-78.86888123	-121.399025	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.923
10	-251.0258179	-120.5725021	-69.52287292	-140.9250336	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.936
10	-243.0897522	-160.6193542	-82.43674469	-119.9217606	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.936
11	-237.6295013	-105.549324	-75.26735687	-131.5827637	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.952
11	-263.5844116	-129.2789917	-73.24407196	-111.3237305	-0.048	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.952
12	-268.0423584	-131.0853577	-75.10279846	-103.3577423	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.953
12	-237.0386047	-142.0133514	-86.59925079	-138.1949158	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.953
13	-242.0874634	-157.2945862	-86.77503204	-132.3644104	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.966
13	-253.5726929	-145.3493347	-79.17555237	-155.1852722	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.966
14	-262.1894226	-109.8876114	-74.45579529	-98.57815552	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.982
14	-239.222702	-134.4998932	-84.98361969	-131.4294281	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.982
15	-237.5135651	-143.9244385	-75.22621918	-149.5978699	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.983
15	-258.2812195	-130.1055145	-95.01403046	-84.53482819	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.983
16	-253.1089478	-121.342926	-78.88758087	-129.2266388	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.996
16	-246.14151	-126.7994385	-60.05718231	-131.6426086	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:36.996
17	-246.8707886	-129.7315216	-59.17082596	-129.3575287	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.012
17	-273.1996765	-138.1986542	-75.25613403	-100.9155884	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.012
18	-257.6716309	-136.2052917	-88.54399872	-114.7756577	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.013
18	-231.6643677	-136.1641541	-69.32839203	-144.0478516	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.013
19	-242.6970673	-120.007782	-64.2009964	-167.1454773	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.026
19	-274.4413452	-137.787262	-103.9523926	-86.00460815	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.026
20	-228.1563416	-115.3964844	-65.54735565	-172.0073547	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.042
20	-239.7388	-134.4475403	-63.95042038	-107.3108215	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.042
21	-252.8770752	-131.5752869	-67.51080322	-102.587326	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.043
21	-284.6213379	-128.3103638	-84.94247437	-118.7885742	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.043
22	-248.3742371	-132.2110748	-71.74810791	-111.1030807	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.056
22	-239.8023834	-137.9854736	-79.18302917	-149.4669647	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.056
23	-249.2231903	-132.5326996	-80.25263977	-103.163269	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.072
23	-271.6027527	-144.6051025	-81.29607391	-134.7504578	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.072
24	-237.3976288	-101.906662	-62.28616333	-165.1595917	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.073
24	-238.9347229	-133.2133636	-66.04850006	-103.799057	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.073
25	-243.8713989	-135.5171509	-73.04585266	-124.1104507	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.086
25	-278.9815674	-147.2417297	-82.73593903	-114.8467178	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.086
26	-249.6233673	-123.9571152	-82.82943726	-131.522934	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.102
26	-227.1951752	-145.3455963	-78.75294495	-141.3364258	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.102
27	-257.5631714	-129.0209351	-73.61431885	-150.6824341	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.103
27	-274.2693176	-121.6234131	-68.13162994	-74.60913086	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.103
28	-243.9087982	-125.3894958	-71.38908386	-134.7504578	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.116
28	-238.6093597	-139.8217621	-77.26446533	-124.0132141	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.116
29	-251.0632172	-133.119873	-83.00894928	-128.4038544	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.132
29	-281.1507263	-134.7841187	-78.23683929	-124.0506134	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.132
30	-235.6959686	-129.3201294	-139.0700531	-83.1809845	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.133
30	-240.8196411	-139.3692474	-38.64625549	-172.1793823	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.133
31	-263.763916	-116.8587875	-36.6715889	-108.9713364	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.146
31	-271.0791626	-122.3788757	-64.19725037	-104.2702789	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.146
32	-245.9096375	-141.8899384	-75.58898926	-139.2869568	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.162
32	-227.1652679	-135.7826843	-90.133461	-148.1019135	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.162
33	-253.0865173	-136.078125	-67.92967224	-111.555603	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.163
33	-265.7834778	-126.4890289	-61.73639679	-108.9376755	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.163
34	-247.7347107	-132.2634277	-68.58789825	-134.9561615	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.176
34	-235.9016724	-133.5499573	-70.54386139	-150.2560883	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.176
35	-265.9405518	-130.9769135	-74.60165405	-125.1875381	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.192
35	-262.7055359	-137.910675	-71.0412674	-91.02729797	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.192
36	-246.9942169	-148.4721527	-78.65196228	-146.2581329	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.193
36	-229.9365234	-124.0319138	-87.17145538	-115.8602295	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.193
37	-254.5787354	-144.0740356	-80.73135376	-134.368988	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.206
37	-267.0213623	-129.5819244	-71.15720367	-139.1523285	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.206
38	-247.2709656	-132.4130249	-85.06215668	-168.181427	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.222
38	-234.0990448	-149.747467	-83.86912537	-116.1257629	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.222
39	-281.5658569	-148.0645142	-99.74874115	-177.8266296	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.223
39	-250.5845184	-94.8345108	-45.5613327	-65.09857178	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.223
40	-243.0224457	-132.125061	-63.07902145	-84.91255951	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.236
40	-242.1585236	-146.998642	-66.87876129	-155.6153717	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.236
41	-262.1595154	-105.1379395	-70.7046814	-82.59008026	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.252
41	-263.7788696	-129.9110413	-75.2000351	-117.7862778	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.252
42	-234.3832703	-135.5358429	-84.54978943	-130.1092529	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.253
42	-243.7218018	-143.4532166	-94.10523224	-133.7070313	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.253
43	-267.4140625	-139.855423	-67.98203278	-122.2143173	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.266
43	-259.7734375	-126.1412125	-72.84764099	-130.7076263	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.266
44	-233.3585358	-121.1634064	-70.55508423	-126.8779755	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.282
44	-247.6374817	-152.6234436	-80.62289429	-178.1520081	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.282
45	-248.2358551	-116.4997559	-65.43889618	-70.13995361	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.283
45	-263.704071	-127.0163498	-89.32563782	-120.1199799	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.283
46	-235.7184143	-150.3944702	-78.02740479	-137.5553894	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.296
46	-244.9597015	-106.2486877	-55.01579666	-149.2276154	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.296
47	-271.3559265	-130.8273163	-65.09857178	-94.251091	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.312
47	-261.5835571	-130.9843903	-73.36748505	-135.3413696	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.312
48	-232.3861694	-135.064621	-79.59815979	-132.9702759	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.313
48	-247.3495026	-140.1658478	-83.68212891	-194.0241394	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.313
49	-269.4448242	-114.1324005	-67.72023773	-85.27906799	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.326
49	-252.1777191	-139.0513458	-74.59417725	-90.91136169	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.326
50	-232.9134827	-136.9831848	-69.66872406	-161.3299408	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.342
50	-256.7927551	-131.6313934	-97.01861572	-91.39754486	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.342
51	-271.4456787	-134.3652496	-57.49161148	-130.0606384	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.343
51	-249.9449921	-136.9308319	-67.84365845	-107.3108215	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.343
52	-227.5130768	-136.6091919	-69.78466034	-143.5280151	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.373
52	-259.4854736	-129.9185181	-75.60020447	-123.3624725	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.373
53	-265.4206848	-127.1435089	-79.73279572	-102.0263443	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.373
53	-256.4038086	-144.3096466	-67.50706482	-147.6456451	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.373
54	-223.5039063	-138.9167175	-92.43349457	-133.8080139	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.374
54	-260.9851685	-119.3345947	-68.63651276	-111.0993347	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.374
55	-267.608551	-125.7859268	-64.4964447	-109.6744385	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.386
55	-254.9153137	-168.162735	-107.1051254	-124.1665497	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.386
56	-230.7443542	-117.7077408	-57.25973892	-172.8675232	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.402
56	-258.2662659	-111.8136597	-72.84390259	-93.2674942	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.402
57	-272.3656921	-136.496994	-94.82329559	-108.1597748	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.403
57	-243.8414764	-122.734169	-53.69561386	-141.8450623	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.403
58	-234.8694611	-137.3721313	-71.34420013	-142.4060364	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.416
58	-265.8096619	-144.059082	-81.93933868	-150.6113739	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.416
59	-273.7868652	-111.8173981	-71.97250366	-130.2438812	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.432
59	-229.6597748	-156.1314697	-68.06056976	-148.5731354	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.432
60	-241.1524963	-125.0566483	-80.72013092	-85.08085632	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.433
60	-253.9878235	-128.5310059	-98.39115906	-141.7702637	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.433
61	-265.5665588	-147.2192993	-67.73146057	-133.5424805	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.446
61	-236.0437927	-122.1096039	-58.18723297	-151.0900879	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.446
62	-244.0359497	-136.2239838	-61.37362671	-102.5461884	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.462
62	-261.5274658	-128.6731262	-64.85921478	-99.46450806	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.462
63	-261.7406311	-119.0279236	-77.52625275	-114.1473541	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.463
63	-233.1491089	-143.0455627	-74.85222626	-152.967514	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.463
64	-253.2734985	-140.7342987	-68.62529755	-114.9626541	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.476
64	-263.6554565	-132.6299438	-72.95983887	-136.8822021	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.476
65	-258.2849731	-133.2545013	-80.51069641	-127.3305054	-0.064000003	-0.944000065	-0.256000012	0	0	0	0	0	1.62E+09	 2021-04-17 16:34:37.492
